114,0.78970,-0.350
115,0.79695,-0.350
116,0.79465,-0.350
117,0.77923,-0.350
118,0.79988,-0.350
119,0.80117,-0.350
120,0.78956,-0.350
121,0.80707,-0.350
122,0.80407,-0.350
123,0.79965,-0.350
124,0.80673,-0.350
125,0.80443,-0.350
126,0.79238,-0.350
127,0.79297,-0.350
128,0.78998,-0.350
129,0.81565,-0.350
130,0.80971,-0.350
131,0.81554,-0.350
132,0.83315,-0.350
133,0.81054,-0.350
134,0.80844,-0.350
135,0.81735,-0.350
136,0.80908,-0.350
137,0.81607,-0.350
138,0.81854,-0.350
139,0.82076,-0.350
140,0.83812,-0.350
141,0.78899,-0.350
142,0.81154,-0.350
143,0.80930,-0.350
144,0.83996,-0.350
145,0.83059,-0.350
146,0.84448,-0.350
147,0.81382,-0.350
148,0.83777,-0.350
149,0.82808,-0.350
150,0.82626,-0.350
151,0.83263,-0.350
152,0.82322,-0.350
153,0.80541,-0.350
154,0.79386,-0.350
155,0.84634,-0.350
156,0.82118,-0.350
157,0.81363,-0.350
158,0.82968,-0.350
159,0.83398,-0.350
160,0.98815,-0.350
161,0.82663,-0.350
162,0.80978,-0.350
163,0.82564,-0.350
164,0.81340,-0.350
165,0.82673,-0.350
166,0.84988,-0.350
167,0.84646,-0.350
168,0.84882,-0.350
169,0.83853,-0.350
170,0.86805,-0.350
171,0.82611,-0.350
172,0.87164,-0.350
173,0.87004,-0.350
174,0.85183,-0.350
175,0.85927,-0.350
176,0.90472,-0.350
177,0.88022,-0.350
178,0.86593,-0.350
179,0.84639,-0.350
180,0.84604,-0.350
181,0.84909,-0.350
182,0.85098,-0.350
183,0.84317,-0.350
184,0.85957,-0.350
185,0.85827,-0.350
186,0.85788,-0.350
187,0.85763,-0.350
188,0.86689,-0.350
189,0.87380,-0.350
190,0.88909,-0.350
191,0.87122,-0.350
192,0.89546,-0.350
193,0.89069,-0.350
194,0.87044,-0.350
195,0.88352,-0.350
196,0.87804,-0.350
197,0.85821,-0.350
198,0.87752,-0.350
199,0.87885,-0.350
200,0.86218,-0.350
201,0.87756,-0.350
202,0.86675,-0.350
203,0.86294,-0.350
204,0.87215,-0.350
205,0.86847,-0.350
206,0.85801,-0.350
207,0.85523,-0.350
